,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
103,,0.931475029036006,1.4139534883720928,1.4808683165807925,1.212152324061975,1.0353488982161596,1.0529365606325827,1.0487078073359701,1.006100585259399,1.0250586938814623,1.0504113937267678,1.0064540337711068,1.0497739155009185,1.00195752177743,1.0166340204582904,1.0023208759819093,1.0277177621105296,1.017329119348618,1.0287017991819751,1.0194524015721804,1.0154968287526427,1.0063209547968561,1.0038962620236211,1.0028118609406953,1.0136281570926595,1.047473987484631,1.002021713521602,1.0132783595660626,1.0058998872534632,1.010798256594326,1.006211088052179,0.9993132369916858,1.0091229170527278,1.0280770304214346,1.0021713822286753,0.9940332581005007,1.0258004779719974,1.0317392607622957,1.0049103106008033,1.0149784158217046,1.0149154030403373,1.0325198862613827,1.0264743090289123,1.0154345205834054,0.9982643483133824,1.008808246539071,0.9952624811063234,1.0074630768196384
104,,0.931475029036006,1.4209302325581399,1.475124588225357,1.211498973305955,1.036463798530955,1.0529365606325827,1.0498455870401475,1.0075389346295012,1.0255378276076852,1.050870818193209,1.0061538461538462,1.0483255616786773,1.0019901471403871,1.0166340204582904,1.0019043084979764,1.029167614282465,1.0180522819798585,1.0291273612785776,1.0194524015721804,1.0152219873150106,1.0063209547968561,1.0038962620236211,1.0036573855592261,1.0137252237386187,1.0484098875084873,1.0022445795791015,1.0132783595660626,1.0061161134878835,1.0102704088557768,1.0067299140231247,0.9991378932448823,1.0094365173264153,1.028481719229696,1.002393752697877,0.993345785664254,1.0259005768196092,1.0335031935253292,1.0048367085147099,1.0149784158217046,1.0176828162723897,1.0338696325090881,1.0270272534579972,1.016154474635776,0.9982332155477032,1.0081348097923826,0.995164722779946,1.0072613720407293
105,,0.931475029036006,1.441472868217055,1.4785032519638486,1.211032294194512,1.0372507869884575,1.0529365606325827,1.0506041068429322,1.006546969546672,1.0256815677255522,1.0502860961450111,1.0062288930581613,1.0484668644906032,1.002218524681087,1.0166340204582904,1.0016662699357295,1.028542187855356,1.0191236340261411,1.0291982882946782,1.0194524015721804,1.0151797040169133,1.0063209547968561,1.0038962620236211,1.0041686330029889,1.0139775970181124,1.0495843502835227,1.0021490655544587,1.0134037750047031,1.0064095633774537,1.0098632120288957,1.007204269196561,0.9993424609494866,1.0097786267158926,1.0284259000837288,1.0026684456304205,0.9930604197473214,1.0267889540921662,1.0322119486268992,1.0048156793472547,1.0145366931031021,1.0202689162237215,1.03583126372242,1.0268261827565117,1.0171009310866452,0.9983032642704817,1.0081041990311694,0.9952098420075048,1.0074406651775374
106,,0.931475029036006,1.4736434108527132,1.478165385589999,1.2100989359716259,1.0371196222455406,1.0529365606325827,1.0513626266457172,1.0058029957345502,1.0255378276076852,1.0495343106544712,1.0057035647279549,1.0492440299561963,1.002936282666145,1.0166340204582904,1.0017852892168533,1.027774619058449,1.020489607885151,1.0294583540203799,1.0194524015721804,1.015369978858351,1.0054060797604691,1.0038962620236211,1.0047781972628598,1.0140164236764961,1.0512175875800562,1.0026743926899933,1.0134037750047031,1.0066103448808439,1.0095314220218075,1.007693447969167,0.9996200885485922,1.0101920088948446,1.0282584426458279,1.0031785896480003,0.992775053830389,1.026688855244554,1.0314049205653808,1.0046369314238848,1.0147776327677944,1.023227185540743,1.034031602058813,1.0264072854617505,1.0177804382821412,0.9983966625675191,1.0079894086766203,0.9949917657409705,1.0076274288617126
107,,0.931475029036006,1.4937984496124022,1.4818819157023395,1.2081388837035654,1.0363982161594965,1.0529365606325827,1.0513626266457172,1.0060509870052574,1.0250586938814623,1.0509125840537945,1.0052532833020638,1.049526635580048,1.0044370493621744,1.0166340204582904,1.0019043084979764,1.0270070502615418,1.0188557960145703,1.0304040475683858,1.018231074989452,1.0156659619450317,1.0046783382542521,1.0038962620236211,1.0054074248859524,1.014598823552251,1.052006679757033,1.0031042058008848,1.0134037750047031,1.0073516919702843,1.0096520729334761,1.0081529795434332,1.0001315078101027,1.0108762276737988,1.0281328495674018,1.0040942327564781,0.9924637455573716,1.026313484566009,1.0319121953469068,1.0051836897777215,1.015379981929525,1.0253838593008942,1.0340406003671307,1.0266670017845025,1.0180231194233895,0.998567892778755,1.0078746183220713,0.9949391266421519,1.0077021343353827
108,,0.931475029036006,1.5364341085271314,1.475124588225357,1.2063655030800822,1.036004721930745,1.0546266674714795,1.0528254862653736,1.0066957643090964,1.0250586938814623,1.0495343106544712,1.0049906191369606,1.0501271725307333,1.0059051906952465,1.016944936728539,1.0021125922399428,1.026466909256311,1.0187754446110993,1.0310187483745892,1.0173428374747406,1.0160253699788584,1.004179315507132,1.0038962620236211,1.0054270882491743,1.0154918366950747,1.050979024828877,1.0036454519405265,1.0134037750047031,1.0077532549770645,1.0094710965659734,1.008434627927661,1.0004529713459096,1.0114749191053842,1.028174713926877,1.0048136666274248,0.9917633019430825,1.02648865754933,1.0317623187069105,1.0054360397871849,1.0155606866780444,1.0258800851218137,1.0346344887161212,1.0273539933479108,1.0182010855936385,0.998972618732585,1.0078899237026777,0.9949466465134117,1.0079785445879619
109,,0.931475029036006,1.5972868217054266,1.4693808598699218,1.2044054508120217,1.0381033578174188,1.0555320818494598,1.0540716259413774,1.0074397381212181,1.0250586938814623,1.047863676231049,1.005328330206379,1.0495972869860108,1.0067534501321327,1.0171314864906882,1.0024101404427517,1.0270354787355014,1.0183736875937435,1.0318225878903942,1.016809894965914,1.0156448202959831,1.0045743751819354,1.0042615365883356,1.0052304546169577,1.016093649900021,1.0510524287523169,1.002753987710529,1.0134037750047031,1.0074443603564645,1.0095012592938906,1.0083012155351319,1.000569867177112,1.011745755705387,1.02883058889199,1.0054415361875235,0.9914001089578957,1.0267263923124086,1.0321658327376697,1.0054465543709126,1.0160526051601244,1.0255938009943601,1.036308174063276,1.027504796374025,1.0184437667348871,0.9993617783035755,1.0080506301990464,0.9948488881870342,1.0082474842931741
110,,0.931475029036006,1.6682170542635661,1.4710701917391673,1.2066455105469478,1.0398740818467997,1.0562564133518442,1.056076285420166,1.0074397381212181,1.0250586938814623,1.0468195297164098,1.0056660412757974,1.0496679383919738,1.0075690842060618,1.0173802195068868,1.0024101404427517,1.026466909256311,1.0185076065995287,1.0324845733739982,1.0164323940221616,1.0152854122621564,1.0047407160976423,1.0042818296197087,1.0049551675318547,1.0165401564714331,1.051511203273815,1.0014645483778535,1.0134037750047031,1.0072744683151342,1.009953700212647,1.0083308627334717,1.0003360755147066,1.0120593559790745,1.028956181970416,1.006252534369318,0.9913352530676837,1.025913089175561,1.0326846364915032,1.0055622147919163,1.0156008432888264,1.0254888301476273,1.0383597883597881,1.0280744966949003,1.018476124220387,0.9991594153266605,1.0086092765911856,0.9947962490882156,1.0081428966300359
111,,0.931475029036006,1.7403100775193805,1.475124588225357,1.209352249393317,1.0422350472193076,1.0575239934810166,1.053963265969551,1.0074397381212181,1.0250586938814623,1.0455665538988432,1.0065290806754221,1.0499505440158259,1.007177579850576,1.0178776855392844,1.0024101404427517,1.0257277689333637,1.0190164988215127,1.0331938435350025,1.016587835587236,1.0153488372093022,1.0041377302782053,1.0045862250903042,1.0047978606260815,1.0175108229310241,1.0526673150679904,1.0010347352669615,1.0139054367592653,1.0073516919702843,1.0103608970395281,1.0085235695226804,1.000379911451408,1.0120878650948644,1.029319006419202,1.0066711140760505,0.9913352530676837,1.0265512193290873,1.0328114551868846,1.0060774293945702,1.0160024093966469,1.0254506589306334,1.035822265414102,1.0289122912844229,1.0186379116478859,0.9987391229899908,1.0091679229833248,0.9945556132079018,1.008225072651073
112,,0.931475029036006,1.8034883720930248,1.4800236506461697,1.204778794101176,1.0449239244491082,1.0590933784028491,1.0511459067020643,1.0074397381212181,1.0250586938814623,1.0464436369711398,1.007467166979362,1.0502331496396777,1.0072754559394475,1.0181886018095327,1.0024101404427517,1.0257277689333637,1.0185076065995287,1.0335957632929047,1.01594386338907,1.0158350951374207,1.0036595001455484,1.0048906205608994,1.0045225735409784,1.017860262856477,1.0544657111922633,1.0005571651437486,1.0144384523734873,1.0076296971288248,1.0113713484247515,1.0088941595019272,1.000672151029414,1.0120593559790745,1.030100474462741,1.0065403079176967,0.9914260513139803,1.0276397942968682,1.0316585579561437,1.0054255252034572,1.0166850717799418,1.0252025460201735,1.0344725191663966,1.028769866204204,1.0189938439883839,0.9984978440559767,1.0093821983118167,0.9946308119204998,1.0085612472825884
113,,0.931475029036006,1.8868217054263579,1.4834023143846609,1.202725406010827,1.0461044071353622,1.0584897688175288,1.0497372270683212,1.0074397381212181,1.0239566863111496,1.0457336173411853,1.008780487804878,1.0505510809665113,1.0074712081171904,1.0179709604203588,1.0024101404427517,1.0262679099385945,1.0194450396400256,1.0339976830508075,1.0155219505695823,1.0163636363636366,1.003098099555038,1.0055197045334634,1.0034410885637879,1.0177049562229425,1.057016497531793,1.0003979751026775,1.0144384523734873,1.0077532549770645,1.0121555793505963,1.0096501630595909,1.0010374505019215,1.0121876470001285,1.0316634105498188,1.0063702599118367,0.9911666277531325,1.0271267877028565,1.0318199635684475,1.0045002418354256,1.017317538399759,1.0261663692492677,1.0327358456610154,1.028769866204204,1.0193983125571313,0.9986223751186937,1.0098796231815297,0.9946082523067206,1.0089945390298745
114,,0.9396051103368174,1.9693798449612405,1.48374018075851,1.2012320328542094,1.045973242392445,1.0577654373151446,1.0489787072655363,1.0074397381212181,1.0228067653682142,1.0456500856200142,1.0094559099437148,1.049455984174085,1.0079279631985907,1.0178465939122596,1.0024101404427517,1.0266374801000682,1.019605742446968,1.0341868217604087,1.0153665090045076,1.0159196617336153,1.0027862103380878,1.0050732578432566,1.0023202768601542,1.017860262856477,1.0580258014790889,1.0006208411601771,1.0143757446541668,1.0072281341220441,1.0127286711810215,1.0086273347168695,1.0011835702909246,1.0123016834632876,1.0326681551772259,1.0066711140760505,0.9908423483020726,1.02673890466836,1.0325578177961214,1.0042268626585074,1.0182009838369641,1.027092021261368,1.0317640283626677,1.028769866204204,1.0197704236403788,0.9989181363926465,1.010201036174267,0.9947135305043576,1.009375536945592
115,,0.9488966318234606,2.0581395348837224,1.4840780471323596,1.2037521000560016,1.046694648478489,1.056618579103036,1.0502790269274531,1.0074397381212181,1.02208806477888,1.0464854028317254,1.0086679174484052,1.049385332768122,1.008547845094777,1.0178155022852347,1.0021721018805045,1.0268649078917442,1.0206770944932504,1.03442324514741,1.0157884218239956,1.0158773784355177,1.002307980205431,1.004505052964812,1.001612395784175,1.0174525829434489,1.0592002642541243,1.0014645483778535,1.0142816830751866,1.006965573694534,1.0128191593647728,1.0079158019567152,1.0010082265441207,1.012515501831711,1.0332263466368965,1.007024290703606,0.9908942330142424,1.0259631385993668,1.033018976688418,1.0033962105440246,1.016865776528461,1.0274164766058154,1.0313860994133102,1.028769866204204,1.0202962327797507,0.9986068087358541,1.0105071437863982,0.9946759311480586,1.0101300622296594
116,,0.9593495934959355,2.1492248062015507,1.4859363121885296,1.2065521747246593,1.0477439664218258,1.0555924428079917,1.0508750067724983,1.0074397381212181,1.021800584543146,1.0478219103704631,1.007917448405253,1.0495972869860108,1.0079932139245054,1.0180331436744086,1.0022018567007855,1.027177621105299,1.0230072851939147,1.0343759604700098,1.0166988652765752,1.0158773784355177,1.002307980205431,1.0040788993059786,1.0017107126002833,1.017627302906175,1.0609252564549576,1.0015759814066032,1.0143757446541668,1.0067956816532038,1.0133771698312395,1.00732285798992,1.0010812864386225,1.0130429204738218,1.0326960647502093,1.007050451935277,0.9912444548213871,1.026338509277912,1.03403352625147,1.003070258448468,1.0159321353277784,1.026404939355479,1.031566065579671,1.028769866204204,1.0209595612324966,0.9983266138447408,1.0109509998239883,0.9949842458697107,1.0106156478085149
117,,0.9709639953542387,2.2162790697674426,1.4910043077962665,1.20916557774874,1.0486621196222456,1.0557735256835878,1.0524462263639813,1.0074397381212181,1.0212256240716784,1.04982667167857,1.0078048780487805,1.050162498233715,1.0069818276728328,1.0184373348257316,1.00235063080219,1.0271207641573799,1.0260070709235056,1.03442324514741,1.016165922767748,1.015940803382664,1.002307980205431,1.0038759689922483,1.0008651879817525,1.0175690629185998,1.0632191290624484,1.0018943614887452,1.0147676678999187,1.0063786739153937,1.0132866816474881,1.0067892084198045,1.0012858541432268,1.0133565207475093,1.032905386547586,1.0071420162461249,0.9912574259994292,1.0266137811088452,1.0368465954944777,1.003522385548756,1.015259512097179,1.0259850559685468,1.0325288845697007,1.028769866204204,1.0211779742596203,0.9979218878909109,1.0116550473318897,0.9953677593039607,1.0110713511979021
118,,0.976190476190476,2.2275193798449617,1.483233381197736,1.20981892850476,1.0525970619097587,1.0571618277298243,1.054775965758249,1.0074397381212181,1.0212256240716784,1.048490164139832,1.0081801125703564,1.0501271725307333,1.0060683175100325,1.0189969841121786,1.002261366341347,1.0268364794177847,1.0295425326762375,1.034754237889212,1.0161881287056156,1.0160676532769555,1.002307980205431,1.0039368480863673,1.0001179801793298,1.0176078895769833,1.0609069054740974,1.0021013085421375,1.0153006835141405,1.0061315582189136,1.013633553018535,1.0066706196264454,1.0017096015313356,1.0130571750317166,1.0344125034886966,1.0066972753077215,0.9917243884089555,1.0263760463457665,1.039221563789804,1.003753706390764,1.014847906836663,1.0257751142750808,1.0339236223589963,1.028769866204204,1.0216471577993675,0.9977350912968354,1.012190735653119,0.9958264714508086,1.0116017600609595
119,,0.9808362369337995,2.2197674418604665,1.472759523608413,1.2122456598842637,1.0553515215110179,1.058791573610189,1.0564555453215583,1.0074397381212181,1.0212256240716784,1.0481978031157333,1.0086303939962475,1.0505510809665113,1.005970441421161,1.019556633398626,1.0022018567007855,1.026808050943825,1.0327833726162419,1.034115894744308,1.0168543068416493,1.0160676532769555,1.002307980205431,1.0039368480863673,0.9993511090136855,1.0174719962726406,1.0590167544455251,1.0021013085421375,1.0156926067598924,1.0063168949912735,1.0140256684814573,1.0069967388081829,1.0018703332992387,1.013014411358032,1.0357661177783979,1.0066187916127092,0.9926323708719226,1.0269891517873901,1.0411353731928337,1.0036170168023049,1.0145969280192753,1.025049861152198,1.035597307706151,1.0285771734486138,1.02205971573949,0.9977895736367739,1.0125351067167663,0.9962776637263973,1.012012640166145
120,,0.9866434378629511,2.2120155038759686,1.463637131514486,1.2133656897517267,1.052137985309549,1.062352870163578,1.0575391450398224,1.0087788909830375,1.0212256240716784,1.0494925447938854,1.0079924953095685,1.050904337996326,1.005774689243418,1.0198986412958992,1.0024398952630325,1.0262679099385945,1.0358902935504608,1.033122916518902,1.0176537206048897,1.0160676532769555,1.002307980205431,1.0039368480863673,0.9993314456504642,1.0172584496515307,1.0576771328427506,1.0024674456366007,1.016178591584624,1.0065331212256938,1.0145987603118827,1.0073525051882597,1.0015050338267313,1.013385029863299,1.0371615964275747,1.0061871312901411,0.9929177367888552,1.0276523066528198,1.0441444349650673,1.0039324543141335,1.0149784158217046,1.0237902109914019,1.0364611453046828,1.028543661665033,1.0225531673933619,0.9975716442770194,1.0126805078325287,0.9964055015378136,1.0124160497239632
