,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
1555,2002-04-22 00:00:00+00:00,-1432.9519228497365,-1411.775348324668,-1424.4309079970562,0.010323566938136653,0.00018964556855807996,5,True,252,10000,2,2,0 days 00:00:01.058727,corn,0.03675414248105495,0.03030418436783999,0.014938226135762922,0.02298355403978116
1556,2002-04-29 00:00:00+00:00,-1434.097033431441,-1412.9204589063725,-1425.5760185787608,0.010245198102647101,0.00018892202419328746,5,True,252,10000,2,2,0 days 00:00:00.923234,corn,0.03238892655146823,0.03240423866288679,0.019724972077842746,0.019724972077991648
1557,2002-05-06 00:00:00+00:00,-1424.4026418295439,-1403.2260673044752,-1415.8816269768636,0.010430461571399732,0.00019623092607048837,5,True,252,10000,2,2,0 days 00:00:01.424202,corn,0.01885083400566708,0.017423532596288982,0.017006247460223445,0.01696291327217115
1558,2002-05-13 00:00:00+00:00,-1420.9887375388776,-1399.812163013809,-1412.4677226861972,0.010283277536510012,0.00019877494202341398,5,True,252,10000,2,2,0 days 00:00:00.780362,corn,0.7047155046311158,0.6533558370082531,0.7110868937979101,0.7110037842722965
1559,2002-05-20 00:00:00+00:00,-1426.0606929723303,-1404.8841184472617,-1417.53967811965,0.010303025988873537,0.00019506846959471772,5,True,252,10000,2,2,0 days 00:00:00.821451,corn,0.03238133671889782,0.03241221344554889,0.02945623593154798,0.029455077793713137
1560,2002-05-28 00:00:00+00:00,-1427.6353209100726,-1406.458746385004,-1419.1143060573922,0.010354488816881372,0.0001937737580428645,5,True,252,10000,2,2,0 days 00:00:01.303086,corn,0.030575945853312882,0.028175122510130823,0.012863365423287481,0.02002125911952624
1561,2002-06-04 00:00:00+00:00,-1425.108338922813,-1403.9317643977442,-1416.5873240701326,0.01037036258582773,0.00019576087497267912,5,True,252,10000,2,2,0 days 00:00:01.012202,corn,0.019554980135479693,0.017458110008973432,0.014667085845517092,0.01670535972305322
1562,2002-06-11 00:00:00+00:00,-1424.4626215315643,-1403.2860470064957,-1415.941606678884,0.010268687347384932,0.0001958649829358492,5,True,252,10000,2,2,0 days 00:00:00.664973,corn,,,,
1563,2002-06-18 00:00:00+00:00,-1431.4241941307419,-1410.2476196056732,-1422.9031792780615,0.010214005678938215,0.00019140272374532622,5,True,252,10000,2,2,0 days 00:00:00.711222,corn,0.034608493275629065,0.0346503976240198,0.018418409096731394,0.018416999860248827
1564,2002-06-25 00:00:00+00:00,-1430.4827490969847,-1409.306174571916,-1421.9617342443044,0.010259666224996666,0.00019203571867310005,5,True,252,10000,2,2,0 days 00:00:00.706227,corn,0.03443977143360062,0.0349044767648979,0.018803685548376477,0.01880318701752839
1565,2002-07-02 00:00:00+00:00,-1414.959025675632,-1393.7824511505632,-1406.4380108229516,0.010591076271938053,0.00020414328192485507,5,True,252,10000,2,2,0 days 00:00:00.779006,corn,0.03374821263701787,0.03401225727895455,0.018437825631835218,0.018437162990603707
1566,2002-07-10 00:00:00+00:00,-1404.526029536195,-1383.3494550111263,-1396.0050146835147,0.010697215113623,0.00021246036911032332,5,True,252,10000,2,2,0 days 00:00:00.879368,corn,0.3538768760975398,0.33958505060965544,0.36400021344578204,0.369688615291739
1567,2002-07-17 00:00:00+00:00,-1395.5763801637427,-1374.399805638674,-1387.0553653110624,0.010909759756685058,0.0002198488227541481,5,True,252,10000,2,2,0 days 00:00:00.584360,corn,0.6763442192111571,0.5519262277892631,0.6782450635134444,0.6060694116397143
1568,2002-07-24 00:00:00+00:00,-1396.1355226492738,-1374.958948124205,-1387.6145077965934,0.010834071201996429,0.00021924922326361672,5,True,252,10000,2,2,0 days 00:00:00.660568,corn,0.5453130425460473,0.36931516299986505,0.5519842629908519,0.42325177795118946
1569,2002-07-31 00:00:00+00:00,-1395.4860315136912,-1374.3094569886225,-1386.9650166610108,0.010931524465490155,0.00021992148409588145,5,True,252,10000,2,2,0 days 00:00:00.772251,corn,0.06867892575985275,0.15293733158009917,0.0832251313443467,0.16865749304694308
1570,2002-08-07 00:00:00+00:00,-1406.827843646326,-1385.6512691212574,-1398.3068287936458,0.01064662599760493,0.00021001511266172877,5,True,252,10000,2,2,0 days 00:00:00.664701,corn,0.1752082536923979,0.17164145413311271,0.14802053891175304,0.14783736794969435
1571,2002-08-14 00:00:00+00:00,-1399.7604974092833,-1378.5839228842146,-1391.239482556603,0.010960061225866888,0.0002158765376243254,5,True,252,10000,2,2,0 days 00:00:01.100064,corn,0.03128511049682067,0.026271471649221605,0.018294182738467536,0.03450647851100284
1572,2002-08-21 00:00:00+00:00,-1397.0379917890891,-1375.8614172640205,-1388.5169769364088,0.010819001508988423,0.00021834946213090885,5,True,252,10000,2,2,0 days 00:00:00.719925,corn,0.5748883186127389,0.39720916962085023,0.598316907113875,0.4566213862671925
1573,2002-08-28 00:00:00+00:00,-1395.3275999376538,-1374.151025412585,-1386.8065850849734,0.010772685143551545,0.00021986781041392529,5,True,252,10000,2,2,0 days 00:00:00.917819,corn,0.2329115148522752,0.14553181916216928,0.22361267935048995,
1574,2002-09-05 00:00:00+00:00,-1389.8395032213375,-1368.6629286962689,-1381.3184883686572,0.01101102398998517,0.00022472831777797838,5,True,252,10000,2,2,0 days 00:00:01.827047,corn,0.5525980009376897,0.390964551174125,0.5742612856916695,0.44198091705597337
1575,2002-09-12 00:00:00+00:00,-1386.8908284188415,-1365.7142538937728,-1378.3698135661612,0.01106357887185013,0.00022741110255022825,5,True,252,10000,2,2,0 days 00:00:01.023528,corn,0.7633738352898958,0.5504316653347107,0.7940089875789381,0.6203569093844356
1576,2002-09-19 00:00:00+00:00,-1393.0200581306494,-1371.8434836055808,-1384.4990432779691,0.01103095765463535,0.00022191048700438058,5,True,252,10000,2,2,0 days 00:00:01.149412,corn,0.29029055119019526,0.14306086509912005,0.25260656378391527,0.09237886038342573
1577,2002-09-26 00:00:00+00:00,-1395.1053210430614,-1373.9287465179927,-1386.584306190381,0.01096165657328848,0.000219597028434491,5,True,252,10000,2,2,0 days 00:00:01.216741,corn,0.031864605714553434,0.02650873828656621,0.014458616184074008,0.018500261309146764
1578,2002-10-03 00:00:00+00:00,-1390.3323900306586,-1369.15581550559,-1381.8113751779783,0.010969520943301656,0.00022386424566745808,5,True,252,10000,2,2,0 days 00:00:01.815673,corn,0.007943779190181804,0.0041940524559073164,0.017113498515474966,0.01981210625573173
1579,2002-10-10 00:00:00+00:00,-1394.23732345191,-1373.0607489268414,-1385.7163085992297,0.011034502154532099,0.00022035833018525057,5,True,252,10000,2,2,0 days 00:00:00.887445,corn,0.02895458604552307,0.026119067323875443,0.014137155490248583,0.018190640966245637
1580,2002-10-17 00:00:00+00:00,-1387.9042407929478,-1366.7276662678792,-1379.3832259402675,0.011150190802154243,0.0002260136791128055,5,True,252,10000,2,2,0 days 00:00:00.877465,corn,0.027914100016605874,0.02581168450348856,0.014436921214394605,0.017466675903615215
1581,2002-10-24 00:00:00+00:00,-1389.0717494241771,-1367.8951748991085,-1380.5507345714968,0.01121418604076387,0.00022515336638099465,5,True,252,10000,2,2,0 days 00:00:00.407415,corn,0.03234633901154309,0.023899908946349593,0.01649729282775319,
1582,2002-10-31 01:00:00+00:00,-1391.894944028721,-1370.7183695036524,-1383.3739291760407,0.011034655610168538,0.00022275295634981897,5,True,252,10000,2,2,0 days 00:00:00.659392,corn,0.05384766823544723,0.06150147712216291,0.04309332300993108,0.04511358098936176
1583,2002-11-07 01:00:00+00:00,-1395.1949893073806,-1374.018414782312,-1386.6739744547003,0.011060146208528975,0.0002196775294680578,5,True,252,10000,2,2,0 days 00:00:00.502293,corn,0.03220361562994337,0.024308603142106595,,
1584,2002-11-14 01:00:00+00:00,-1392.695787828493,-1371.5192133034243,-1384.1747729758126,0.011185343398372611,0.00022211112375068222,5,True,252,10000,2,2,0 days 00:00:00.654640,corn,0.0815000489126394,0.10581145483372742,0.06003402087796837,0.08119373005803414
1585,2002-11-21 01:00:00+00:00,-1392.2503325840162,-1371.0737580589475,-1383.7293177313359,0.01120066639996802,0.00022255112452998995,5,True,252,10000,2,2,0 days 00:00:00.387003,corn,0.10122686182125595,0.10883026321269373,0.07436444575048723,0.08884245560662278
1586,2002-11-29 01:00:00+00:00,-1388.748606229717,-1367.5720317046485,-1380.2275913770368,0.011357550288412583,0.0002257244516352782,5,True,252,10000,2,2,0 days 00:00:00.466521,corn,0.3999080804836347,0.26958837426746496,0.4223322574975548,0.2767068844967148
1587,2002-12-06 01:00:00+00:00,-1401.8700208188325,-1380.6934462937638,-1393.3490059661522,0.010984590197959115,0.00021395310731619658,5,True,252,10000,2,2,0 days 00:00:00.531851,corn,0.0346899383779013,0.025813649971343087,0.03012543726114515,0.06471115331776578
1588,2002-12-13 01:00:00+00:00,-1404.767406714791,-1383.5908321897223,-1396.2463918621106,0.010800138332063884,0.00021151566634772934,5,True,252,10000,2,2,0 days 00:00:00.419439,corn,0.032992585497880166,0.025909204721764303,0.019927425045711458,0.03454824196124924
1589,2002-12-20 01:00:00+00:00,-1403.0692552560376,-1381.892680730969,-1394.5482404033573,0.010759948540642647,0.00021306480523551036,5,True,252,10000,2,2,0 days 00:00:00.640753,corn,0.02969536334677311,0.022914989981331277,0.014360124187026499,0.016668467016362862
1590,2002-12-30 01:00:00+00:00,-1405.2531245799782,-1384.0765500549096,-1396.732109727298,0.010778753602576744,0.00021114977123036055,5,True,252,10000,2,2,0 days 00:00:01.096720,corn,0.03331422185232396,0.02652689440688191,0.016239383009012027,0.021964097069418966
1591,2003-01-07 01:00:00+00:00,-1414.5664345549671,-1393.3898600298985,-1406.0454197022868,0.01066965715017268,0.00020331200368449708,5,True,252,10000,2,2,0 days 00:00:00.894157,corn,0.027010832266457962,0.025223427538998002,0.014780711194227317,0.01852572218302587
1592,2003-01-14 01:00:00+00:00,-1403.8959723370408,-1382.7193978119722,-1395.3749574843605,0.010741155806468458,0.00021222242131528732,5,True,252,10000,2,2,0 days 00:00:00.656759,corn,0.013760990933997007,0.008029470085265573,0.014624476181719755,0.03443862046520599
1593,2003-01-22 01:00:00+00:00,-1409.631740060107,-1388.4551655350383,-1401.1107252074266,0.01059129844538758,0.00020732884862787544,5,True,252,10000,2,2,0 days 00:00:00.742239,corn,0.03191934304827852,0.02797023544546631,0.013423585160618983,0.020269254517764356
1594,2003-01-29 01:00:00+00:00,-1405.272782348406,-1384.0962078233374,-1396.7517674957257,0.010742723127973168,0.00021120398383558665,5,True,252,10000,2,2,0 days 00:00:00.625964,corn,0.0319476558523516,0.022075407881877028,0.016520482188046564,0.019812909141349897
1595,2003-02-05 01:00:00+00:00,-1408.0950342643087,-1386.91845973924,-1399.5740194116283,0.010671075516777867,0.00020876999909368482,5,True,252,10000,2,2,0 days 00:00:00.671007,corn,0.03335994732357886,0.028784317628106997,0.014747812414465006,0.025447590538354523
1596,2003-02-12 01:00:00+00:00,-1407.8449631698095,-1386.6683886447408,-1399.3239483171292,0.010722655139415099,0.00020904956463999302,5,True,252,10000,2,2,0 days 00:00:00.828710,corn,0.03412786335526465,0.028804058507538977,0.03050852553316938,0.07465342336419564
1597,2003-02-20 01:00:00+00:00,-1410.283979397902,-1389.1074048728333,-1401.7629645452216,0.010591996413402846,0.0002070729034300154,5,True,252,10000,2,2,0 days 00:00:01.149837,corn,0.02956547771646307,0.028372887588207666,0.014576267460439479,0.025786991077338457
1598,2003-02-27 01:00:00+00:00,-1410.1459426589981,-1388.9693681339295,-1401.6249278063178,0.010603112548776347,0.0002072576468385581,5,True,252,10000,2,2,0 days 00:00:01.730234,corn,0.029925677679960138,0.02867593398495038,0.013020543689408177,0.021244988896697115
1599,2003-03-06 01:00:00+00:00,-1412.6022307091175,-1391.4256561840489,-1404.0812158564372,0.010488264721136455,0.0002052439595098762,5,True,252,10000,2,2,0 days 00:00:00.774646,corn,0.02190652180849152,0.017441515128203078,0.013327847660660395,0.0207897692122383
1600,2003-03-13 01:00:00+00:00,-1412.5642680064466,-1391.387693481378,-1404.0432531537663,0.010473756452602845,0.00020529868919104928,5,True,252,10000,2,2,0 days 00:00:00.590901,corn,0.3832431486557003,0.31394026086635374,0.4022676255452826,0.3316809359688076
1601,2003-03-20 01:00:00+00:00,-1413.712652699809,-1392.5360781747404,-1405.1916378471287,0.01057684834361768,0.0002044715215738901,5,True,252,10000,2,2,0 days 00:00:00.550878,corn,0.02880558639729695,0.02767445981943507,0.014068720040613556,0.023796908501995524
1602,2003-03-27 01:00:00+00:00,-1412.4651216877646,-1391.288547162696,-1403.9441068350843,0.010630155820088681,0.0002056063307608247,5,True,252,10000,2,2,0 days 00:00:00.807440,corn,0.028562538874124924,0.027360947836823895,0.015609058065066609,0.029249684760974566
1603,2003-04-03 01:00:00+00:00,-1410.6676448402595,-1389.4910703151909,-1402.1466299875792,0.01063717326722164,0.0002070756179366563,5,True,252,10000,2,2,0 days 00:00:01.002834,corn,0.02873363671327272,0.026802289189097973,0.014512640065601934,0.02748261594473167
1604,2003-04-10 00:00:00+00:00,-1405.9211164280619,-1384.7445419029932,-1397.4001015753815,0.01070637875097734,0.00021108073199353492,5,True,252,10000,2,2,0 days 00:00:00.518391,corn,0.023723413298618,0.020540517686117702,0.014277064037831641,
1605,2003-04-17 00:00:00+00:00,-1409.859615263279,-1388.6830407382104,-1401.3386004105987,0.01065319624104367,0.000207973765800734,5,True,252,10000,2,2,0 days 00:00:00.392388,corn,0.02910756584952185,0.02643201355300388,0.028147880173260004,0.07234113244186068
1606,2003-04-25 00:00:00+00:00,-1409.7277378473186,-1388.55116332225,-1401.2067229946383,0.01063730400365545,0.0002077929744389062,5,True,252,10000,2,2,0 days 00:00:00.559984,corn,0.08080388168309906,0.08260707010356672,0.054360506389077516,0.06255340481295
1607,2003-05-02 00:00:00+00:00,-1418.556224813547,-1397.3796502884784,-1410.0352099608667,0.010383179245022552,0.00020047899354613035,5,True,252,10000,2,2,0 days 00:00:00.426251,corn,0.28269354656546064,0.5111492480625048,0.2721483019227194,0.4419693536964547
1608,2003-05-09 00:00:00+00:00,-1411.397793854493,-1390.2212193294245,-1402.8767790018128,0.010570898591372476,0.00020635701502498522,5,True,252,10000,2,2,0 days 00:00:00.481963,corn,0.08007300590416594,0.10515717945131883,0.05846815767225973,0.07854695676620523
1609,2003-05-16 00:00:00+00:00,-1419.657299355712,-1398.4807248306433,-1411.1362845030317,0.010432967238292928,0.00019961199503947953,5,True,252,10000,2,2,0 days 00:00:00.509384,corn,0.08547525646793125,0.09726996562576015,0.06559199401760932,0.07457320008589068
1610,2003-05-23 00:00:00+00:00,-1419.7801469156084,-1398.6035723905397,-1411.259132062928,0.010394096983363412,0.00019949233325645288,5,True,252,10000,2,2,0 days 00:00:00.453895,corn,0.08769293394903437,0.09158814129829361,0.06367188791564138,0.07248402148845813
1611,2003-06-02 00:00:00+00:00,-1417.973671587346,-1396.7970970622773,-1409.4526567346657,0.01041764175745848,0.00020097392058608066,5,True,252,10000,2,2,0 days 00:00:00.447388,corn,0.3929484335433761,0.26861246364234903,0.3693464290201352,0.24637644023870622
1612,2003-06-09 00:00:00+00:00,-1419.428547912964,-1398.2519733878953,-1410.9075330602836,0.010444973886610427,0.00019992067256341896,5,True,252,10000,2,2,0 days 00:00:00.500968,corn,0.07828359923800812,0.10234277168322752,0.05817354861553132,0.07627695788272282
1613,2003-06-16 00:00:00+00:00,-1414.5784572512598,-1393.4018827261912,-1406.0574423985795,0.010410617533158981,0.00020438677954587965,5,True,252,10000,2,2,0 days 00:00:00.412213,corn,0.03901104117900009,0.021204212515005125,0.024390234861974374,0.06390137594998099
1614,2003-06-23 00:00:00+00:00,-1411.966120364369,-1390.7895458393004,-1403.4451055116888,0.010644332564745623,0.00020657460555046844,5,True,252,10000,2,2,0 days 00:00:00.561052,corn,0.02757793285898028,0.012075583771888406,0.02375753494978637,
1615,2003-06-30 00:00:00+00:00,-1418.4651994055098,-1397.2886248804411,-1409.9441845528295,0.010352549958040129,0.0002021646184104713,5,True,252,10000,2,2,0 days 00:00:00.698554,corn,0.043747995725428535,0.03871040214431868,0.01807825874572996,0.01982868279438405
1616,2003-07-15 00:00:00+00:00,-1435.3621143200517,-1414.185539794983,-1426.8410994673714,0.010000231904620125,0.00018771867246518761,5,True,252,10000,2,2,0 days 00:00:01.122176,corn,0.5968006310436372,0.8000841962440889,0.5567440935419523,0.7398349118598538
1617,2003-07-22 00:00:00+00:00,-1452.8796258390748,-1431.7030513140062,-1444.3586109863945,0.009638884369874487,0.00017520036019604547,5,True,252,10000,2,2,0 days 00:00:00.563307,corn,0.2276206618060179,0.24829531579533795,0.22274274993808266,0.2166610035751259
1618,2003-07-29 00:00:00+00:00,-1478.5135334788788,-1457.3369589538102,-1469.9925186261985,0.009236917351373771,0.00015813199447477122,5,True,252,10000,2,2,0 days 00:00:00.748041,corn,0.7801809711639371,0.4550659778883895,0.777054588272473,0.3632479188628606
1619,2003-08-05 00:00:00+00:00,-1494.2093872645087,-1473.03281273944,-1485.6883724118284,0.009000673448953358,0.00014854820008402883,5,True,252,10000,2,2,0 days 00:00:00.859223,corn,0.35035765947625536,0.394316759322282,0.3844933865240222,0.4334925154976223
1620,2003-08-12 00:00:00+00:00,-1489.2341596027663,-1468.0575850776977,-1480.713144750086,0.009021002301720893,0.00015195847196881586,5,True,252,10000,2,2,0 days 00:00:01.345062,corn,0.02433760412456404,0.02610531833030837,0.015656648709930037,0.018257319975956008
1621,2003-08-19 00:00:00+00:00,-1486.1981135993465,-1465.0215390742778,-1477.6770987466662,0.008993872609858284,0.00015370154643736745,5,True,252,10000,2,2,0 days 00:00:01.517790,corn,0.03430163824326798,0.03242652992949504,0.016660159937540702,0.020267640393835287
1622,2003-08-26 00:00:00+00:00,-1484.2416002145883,-1463.0650256895196,-1475.720585361908,0.008964287034718922,0.00015463367914552974,5,True,252,10000,2,2,0 days 00:00:00.913865,corn,0.21476635596544658,0.22392669364859863,0.1851343147653793,0.1905705704766913
1623,2003-09-03 00:00:00+00:00,-1479.265016852747,-1458.0884423276784,-1470.7440020000668,0.008925386668641308,0.00015757797710347238,5,True,252,10000,2,2,0 days 00:00:00.433169,corn,0.4937935471524574,0.38156331484799827,0.5134522498307208,0.3927902793258474
