,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
509,1980-05-07 00:00:00+00:00,-1539.653605892523,-1518.4770313674544,-1531.1325910398427,0.008658534721336061,0.00012393065919025884,0.9557358469002174,5,True,252,12000,2,2,0 days 00:00:00.722638,0.030129040689699967,0.036472403079156765,0.03224558868571671,0.0483583063887492
510,1980-05-14 00:00:00+00:00,-1540.4730871618212,-1519.2965126367526,-1531.952072309141,0.008748771029745783,0.00012351597735675622,0.947310134688106,5,True,252,12000,2,2,0 days 00:00:00.849273,0.031617291294043094,0.0308573196057108,0.01631320877028102,0.017207856134231335
511,1980-05-21 00:00:00+00:00,-1533.9161928506164,-1512.7396183255478,-1525.3951779979361,0.008878328597647873,0.00012681584705041257,0.9543152814539507,5,True,252,12000,2,2,0 days 00:00:00.816265,0.033648403761406126,0.03247208230103691,0.021223006547156465,0.019089843131556025
512,1980-05-29 00:00:00+00:00,-1534.483151355686,-1513.3065768306174,-1525.9621365030057,0.008906746699396091,0.00012658762940135235,0.9580182609961307,5,True,252,12000,2,2,0 days 00:00:01.009550,0.033731506113014544,0.036434245781186675,0.027886848447762475,0.02052205034723732
513,1980-06-05 00:00:00+00:00,-1531.7997325099373,-1510.6231579848686,-1523.278717657257,0.00897015058043631,0.00012801845948464972,0.9669247615560677,5,True,252,12000,2,2,0 days 00:00:00.689671,0.025383751704211147,0.028961286481008368,0.017534720010905686,0.018630581868201594
514,1980-06-12 00:00:00+00:00,-1527.3479236370267,-1506.171349111958,-1518.8269087843464,0.008970897773699164,0.00013022970999137883,0.9657879033629256,5,True,252,12000,2,2,0 days 00:00:00.765383,0.0465431054906756,0.02875627287289171,0.060683728807657336,0.047064337457730296
515,1980-06-19 00:00:00+00:00,-1522.2997844938786,-1501.12320996881,-1513.7787696411983,0.009037038961941878,0.00013282298078662097,0.9791106979009624,5,True,252,12000,2,2,0 days 00:00:00.705463,0.41749336395934455,0.3696986806156035,0.4319228059804135,0.3889981067031227
516,1980-06-26 00:00:00+00:00,-1518.2610545249727,-1497.084479999904,-1509.7400396722924,0.009211316807378052,0.0001352148930098155,0.9701279574519686,5,True,252,12000,2,2,0 days 00:00:01.088697,0.03598977769826633,0.027105156994743945,0.042885647088388094,0.03967774232697657
517,1980-07-03 00:00:00+00:00,-1508.2349119884902,-1487.0583374634216,-1499.71389713581,0.0093078643297872,0.00014051352761401017,0.9841913980609059,5,True,252,12000,2,2,0 days 00:00:00.793580,0.6833609763943574,0.5689084746307095,0.6844734830699657,0.5896397342950181
518,1980-07-11 00:00:00+00:00,-1506.376502513394,-1485.1999279883253,-1497.8554876607136,0.00928049824358437,0.00014163391026431223,0.972378282860298,5,True,252,12000,2,2,0 days 00:00:00.797479,0.21207486347585228,0.2049113935552952,0.18505226676585942,0.1820400656054202
519,1980-07-18 00:00:00+00:00,-1508.9322259339742,-1487.7556514089056,-1500.411211081294,0.00930959369678214,0.00014021803959685748,0.9735758993181289,5,True,252,12000,2,2,0 days 00:00:00.675293,0.02451331547052608,0.022817928577608323,0.04208139406676022,0.04747971153351069
520,1980-07-25 00:00:00+00:00,-1515.952603042398,-1494.7760285173295,-1507.4315881897178,0.00919436724531384,0.00013628220827156156,0.9808531897347341,5,True,252,12000,2,2,0 days 00:00:00.736699,0.04475429089397493,0.04551138630193192,0.028992277418887196,0.0289042696967616
521,1980-08-01 00:00:00+00:00,-1523.5756341403412,-1502.3990596152726,-1515.054619287661,0.0090439429385686,0.0001322048355069416,0.9783784327591052,5,True,252,12000,2,2,0 days 00:00:00.914028,0.04464915098142245,0.04459395205274045,0.030513859787750584,0.030360704909666858
522,1980-08-08 00:00:00+00:00,-1525.5160509842726,-1504.339476459204,-1516.9950361315923,0.00891951176423164,0.00013119054490904822,0.9757579483431101,5,True,252,12000,2,2,0 days 00:00:00.598495,0.11767888679979004,0.11505209822261521,0.09384285240739336,0.09407518931598426
523,1980-08-15 00:00:00+00:00,-1523.7404584201645,-1502.5638838950958,-1515.2194435674842,0.00899210298456958,0.00013205350227005644,0.9856401033173836,5,True,252,12000,2,2,0 days 00:00:00.935064,0.042313525384672576,0.042568741418860516,0.027232069655931206,0.02716430873362661
524,1980-08-22 00:00:00+00:00,-1513.3751516301008,-1492.1985771050322,-1504.8541367774205,0.009208325230649265,0.00013760650828540966,0.9959306914466526,5,True,252,12000,2,2,0 days 00:00:00.642745,0.0480894664487897,0.028816435917216474,0.03095695867994732,
525,1980-08-29 00:00:00+00:00,-1520.547533603552,-1499.3709590784833,-1512.0265187508717,0.009073061411984601,0.00013369520678441392,0.9810490057203805,5,True,252,12000,2,2,0 days 00:00:00.648901,0.03522590878220008,0.028404732670422227,0.015513993350368276,0.022807846788959495
526,1980-09-08 00:00:00+00:00,-1512.8222681166644,-1491.6456935915958,-1504.301253263984,0.00919021454974673,0.00013786750574262984,0.986456414296541,5,True,252,12000,2,2,0 days 00:00:00.915404,0.6728906493546375,0.6447920252117074,0.6909511315219983,0.6910222398179309
527,1980-09-15 00:00:00+00:00,-1514.434250037085,-1493.2576755120162,-1505.9132351844046,0.009218504516872499,0.00013700746371258813,0.9846696982896427,5,True,252,12000,2,2,0 days 00:00:02.056272,0.01577092053712353,0.018553976039569917,0.007768510286609671,0.00776792512145342
528,1980-09-22 00:00:00+00:00,-1516.233928968018,-1495.0573544429494,-1507.7129141153378,0.00910662704847884,0.0001360396456966819,0.9802629750699005,5,True,252,12000,2,2,0 days 00:00:00.814717,0.25973574351299006,0.24953852642228444,0.23824861249494145,0.23818904006132924
529,1980-09-29 00:00:00+00:00,-1520.4862831717328,-1499.3097086466641,-1511.9652683190525,0.009131048858592986,0.00013383390893694077,0.9690167915682754,5,True,252,12000,2,2,0 days 00:00:00.690777,0.038453355399819034,0.03293205028396151,0.014363463027361436,0.01948489178460176
530,1980-10-06 00:00:00+00:00,-1512.877441263484,-1491.7008667384152,-1504.3564264108036,0.009199630875448547,0.00013789636376534793,0.9962410297829445,5,True,252,12000,2,2,0 days 00:00:00.632702,,,,
531,1980-10-13 00:00:00+00:00,-1523.2176423988149,-1502.0410678737462,-1514.6966275461346,0.00902223441303851,0.00013234445151776367,0.9708795191098541,5,True,252,12000,2,2,0 days 00:00:01.201384,0.02857520998694941,0.028772490764057246,0.020933704048716865,0.02093331544425578
532,1980-10-20 00:00:00+00:00,-1522.131034607506,-1500.9544600824374,-1513.6100197548258,0.009062633198900636,0.00013299768943355478,0.9725641428751352,5,True,252,12000,2,2,0 days 00:00:00.644377,0.029142107527912377,0.029383386160777788,0.018556563739992683,0.018555989497010556
533,1980-10-27 01:00:00+00:00,-1527.5631236529798,-1506.3865491279112,-1519.0421088002995,0.008903414764377006,0.00013015577646496718,0.9715807463483193,5,True,252,12000,2,2,0 days 00:00:00.937848,0.029110378646071054,0.029370692235878192,0.022543023333015385,0.02254170486570198
534,1980-11-03 01:00:00+00:00,-1531.0878505530418,-1509.9112760279731,-1522.5668357003615,0.008813323329660755,0.00012838433364604438,0.9739958851941282,5,True,252,12000,2,2,0 days 00:00:00.753211,0.029746417477190215,0.029790699755409794,0.02448131065758393,0.024480087423967976
535,1980-11-11 01:00:00+00:00,-1534.9427047937534,-1513.7661302686847,-1526.421689941073,0.008750853450377776,0.0001264898484547341,0.9707286945361708,5,True,252,12000,2,2,0 days 00:00:00.818104,0.02973666228807648,0.030024468020223145,0.01983767406775281,0.019835908447610788
536,1980-11-18 01:00:00+00:00,-1541.7091670703708,-1520.5325925453021,-1533.1881522176905,0.008673892304214004,0.00012313871737194504,0.9581101177104121,5,True,252,12000,2,2,0 days 00:00:00.721898,0.008903002912288295,0.006083895508957433,0.020497485221629943,0.04010199408790547
537,1980-11-25 01:00:00+00:00,-1538.3519683129525,-1517.1753937878839,-1529.8309534602722,0.008624036998225495,0.00012482864384913173,0.9722407213452385,5,True,252,12000,2,2,0 days 00:00:00.542177,0.08952278774166768,0.08745647472037789,0.06707541550332675,0.06695853231006292
538,1980-12-03 01:00:00+00:00,-1542.12579405117,-1520.9492195261014,-1533.6047791984897,0.008588784148408243,0.0001230404399934898,0.9626753000213119,5,True,252,12000,2,2,0 days 00:00:00.686217,0.09256828844840335,0.08926983674836271,0.07029387923208387,0.07020435484419803
539,1980-12-10 01:00:00+00:00,-1504.1081393074228,-1482.9315647823541,-1495.5871244547425,0.008901320320434032,0.00014280921013811655,0.9431713977876783,5,True,252,12000,2,2,0 days 00:00:00.526074,0.0340963521109246,0.03450354383585617,0.019877517588368598,0.01987750873668144
540,1980-12-17 01:00:00+00:00,-1514.865224826845,-1493.6886503017763,-1506.3442099741646,0.008637844379745135,0.00013655020198245467,0.936723744085447,5,True,252,12000,2,2,0 days 00:00:00.765788,0.137698864958719,0.13213283994847966,0.10574022504037275,0.1056592377486389
541,1980-12-24 01:00:00+00:00,-1508.5765344531806,-1487.399959928112,-1500.0555196005002,0.008779033162131028,0.00014025474322194292,0.9584619918538291,5,True,252,12000,2,2,0 days 00:00:00.480700,0.333432380420713,0.2752086839391828,0.350479064509708,0.3062987712839796
542,1981-01-05 01:00:00+00:00,-1510.0260307083927,-1488.849456183324,-1501.5050158557124,0.00873814128215575,0.00013924795010879497,0.93615378066018,5,True,252,12000,2,2,0 days 00:00:00.655074,0.16521872846739258,0.1585278231302437,0.12695354149951557,0.12689821903518392
543,1981-01-12 01:00:00+00:00,-1510.3851246512186,-1489.20855012615,-1501.8641097985383,0.008817827689000603,0.00013906304052113257,0.9338428857232707,5,True,252,12000,2,2,0 days 00:00:00.538072,0.03429349996061644,0.03444497392982686,0.017479365067858205,0.01747936494068242
544,1981-01-19 01:00:00+00:00,-1513.469886254583,-1492.2933117295142,-1504.9488714019026,0.008756130001059877,0.00013738855476780806,0.9337271474510318,5,True,252,12000,2,2,0 days 00:00:00.738535,0.03417336683476085,0.03423712911450212,0.020494409198118384,0.020494237214978544
545,1981-01-26 01:00:00+00:00,-1514.7519835881785,-1493.5754090631099,-1506.2309687354982,0.008597149658227493,0.00013674814046780144,0.942808423098883,5,True,252,12000,2,2,0 days 00:00:01.072742,0.18939651843339225,0.17990727199027298,0.16017908649066656,0.1594335243329362
546,1981-02-02 01:00:00+00:00,-1514.5657849595932,-1493.3892104345246,-1506.044770106913,0.008580210804303035,0.00013701738266809097,0.9468635719136539,5,True,252,12000,2,2,0 days 00:00:00.608310,0.2878330791156828,0.24116460746821802,0.30324843285592135,0.2716890441405799
547,1981-02-09 01:00:00+00:00,-1525.582107749573,-1504.4055332245043,-1517.0610928968927,0.008461744095773186,0.0001308406075416261,0.9369001438834266,5,True,252,12000,2,2,0 days 00:00:01.384366,0.035405092643381264,0.035547366089604036,0.019586922003652543,0.019585504674403925
548,1981-02-17 01:00:00+00:00,-1527.2724705682126,-1506.095896043144,-1518.7514557155323,0.00838442011088935,0.00013002184966899583,0.9341549201292515,5,True,252,12000,2,2,0 days 00:00:00.890422,0.03617360282347947,0.03661835848897543,0.017918844154352482,0.017918359145351486
549,1981-02-24 01:00:00+00:00,-1528.536999777958,-1507.3604252528894,-1520.0159849252777,0.008343729825625285,0.00012944338139026575,0.9316692340960755,5,True,252,12000,2,2,0 days 00:00:00.826636,0.037280215478071074,0.037355117231871855,0.017930120570126398,0.017929642136341076
550,1981-03-03 01:00:00+00:00,-1529.6759160618635,-1508.4993415367949,-1521.1549012091832,0.008250710903382178,0.0001288683400504402,0.9381739426890093,5,True,252,12000,2,2,0 days 00:00:00.584583,0.8014892690908569,0.7148303823426009,0.7935506124224703,0.7934147191670231
551,1981-03-10 01:00:00+00:00,-1525.9804461679742,-1504.8038716429055,-1517.4594313152938,0.008214255583223069,0.0001305613497508884,0.9168226159374314,5,True,252,12000,2,2,0 days 00:00:00.762704,0.037709747391942,0.037844532973835346,0.01704914918475617,0.017048145327458467
552,1981-03-17 01:00:00+00:00,-1526.8485849692352,-1505.6720104441665,-1518.3275701165549,0.008175789169829278,0.0001301349803991964,0.9163220798070695,5,True,252,12000,2,2,0 days 00:00:00.499854,0.03754439496481338,0.03789613138951614,0.01780356676527748,0.017803566720353676
553,1981-03-24 01:00:00+00:00,-1526.8075010272933,-1505.6309265022246,-1518.286486174613,0.00811891471606276,0.00013022041307884702,0.9219653043188498,5,True,252,12000,2,2,0 days 00:00:00.852943,0.09363469224857705,0.08913972293779795,0.06925282022973657,0.06914940681069849
554,1981-03-31 01:00:00+00:00,-1526.4499065695495,-1505.2733320444809,-1517.9288917168692,0.00821290511601874,0.00013048960951703343,0.924956516703236,5,True,252,12000,2,2,0 days 00:00:00.861103,0.03648898448431004,0.0368492220810258,0.01952842354064412,0.01952801995157637
555,1981-04-07 01:00:00+00:00,-1529.0218739968263,-1507.8452994717577,-1520.500859144146,0.008107811170100048,0.00012914463768404883,0.9278553947557479,5,True,252,12000,2,2,0 days 00:00:00.666843,0.14828626842820633,0.136648873023479,0.12510335255454202,0.12502007601134463
556,1981-04-14 01:00:00+00:00,-1528.9487106113056,-1507.772136086237,-1520.4276957586253,0.008133202653439675,0.00012925970245715348,0.9303190216316684,5,True,252,12000,2,2,0 days 00:00:01.226521,0.1808606868621421,0.1660626684806002,0.15498528038328907,0.15490423104283707
557,1981-04-22 01:00:00+00:00,-1529.5608181260372,-1508.3842436009686,-1521.039803273357,0.008096504255839531,0.00012905027128664763,0.9310158066956012,5,True,252,12000,2,2,0 days 00:00:01.590083,0.2553097305881787,0.23338400361325776,0.22471933506737474,0.2246447336408109
558,1981-04-29 00:00:00+00:00,-1529.9503713797449,-1508.7737968546762,-1521.4293565270646,0.008128612251077787,0.00012896138418946532,0.9330890330152611,5,True,252,12000,2,2,0 days 00:00:00.699124,0.4304076547951504,0.38184069638297713,0.42937142040997883,0.4291485355381814
559,1981-05-06 00:00:00+00:00,-1516.8149232017968,-1495.6383486767281,-1508.2939083491165,0.0081778773400517,0.0001357535830944348,0.9469929924881786,5,True,252,12000,2,2,0 days 00:00:00.782054,0.3731234557877897,0.32732717297343583,0.38459892855738353,0.36472516681873085
560,1981-05-13 00:00:00+00:00,-1519.524490126788,-1498.3479156017193,-1511.0034752741076,0.008169625702006272,0.00013437590168845616,0.9558483795903578,5,True,252,12000,2,2,0 days 00:00:01.677893,0.21476930309328243,0.20303785667153287,0.18750017317191303,0.18773671959249522
561,1981-05-20 00:00:00+00:00,-1523.8313604465661,-1502.6547859214975,-1515.3103455938858,0.008180544410382466,0.00013217611157799838,0.9459567487302801,5,True,252,12000,2,2,0 days 00:00:01.042262,0.4146244195863777,0.37664722921025484,0.41017281439692044,0.4115811443106824
562,1981-05-28 00:00:00+00:00,-1528.012466306402,-1506.8358917813334,-1519.4914514537218,0.008069446195880065,0.0001298193637381998,0.9399594771773315,5,True,252,12000,2,2,0 days 00:00:00.977421,0.3775540283078533,0.3929560226405687,0.37505534886010944,0.4025745983423122
563,1981-06-04 00:00:00+00:00,-1529.6787577638038,-1508.5021832387351,-1521.1577429111235,0.008071139247393532,0.0001292205768200785,0.9387640756838609,5,True,252,12000,2,2,0 days 00:00:00.667663,0.3857408763146819,0.3498114600046,0.3834681073430193,0.382064722771854
564,1981-06-11 00:00:00+00:00,-1531.1768278750696,-1510.000253350001,-1522.6558130223893,0.007884970583019315,0.00012820413619513179,0.9400930342707496,5,True,252,12000,2,2,0 days 00:00:00.577945,0.38279475830085496,0.4837221089904232,0.3794587426678708,0.47857234059437326
565,1981-06-18 00:00:00+00:00,-1532.0765555975331,-1510.8999810724645,-1523.5555407448528,0.007863889029690155,0.00012783660668220568,0.9408748679793055,5,True,252,12000,2,2,0 days 00:00:00.988892,0.33244096420708114,0.30559822659459424,0.33460682489452537,0.32987910764187084
566,1981-06-25 00:00:00+00:00,-1534.6976995793198,-1513.5211250542511,-1526.1766847266395,0.0077944095063280285,0.000126728959230921,0.9410229146739665,5,True,252,12000,2,2,0 days 00:00:00.714128,0.32604106622006107,0.29541572948081246,0.32743664507717135,0.3189097623434245
567,1981-07-02 00:00:00+00:00,-1544.648201583363,-1523.4716270582944,-1536.1271867306828,0.007552755218175788,0.00012202609866680697,0.9346622320128354,5,True,252,12000,2,2,0 days 00:00:00.622476,0.2705780147818957,0.2587209281356706,0.2740000781448828,0.2746253871309464
568,1981-07-10 00:00:00+00:00,-1564.076738731393,-1542.9001642063245,-1555.5557238787128,0.007260213787792303,0.00011276458560186898,0.9351930209243114,5,True,252,12000,2,2,0 days 00:00:00.578251,0.26728608788754876,0.2657118867331666,0.26634485455652973,0.27219719742940074
569,1981-07-17 00:00:00+00:00,-1577.8242835805586,-1556.64770905549,-1569.3032687278783,0.007031818453155084,0.00010667164904221125,0.9304373174182088,5,True,252,12000,2,2,0 days 00:00:00.620855,0.2865097193917185,0.2888487489603265,0.28620532830268236,0.29856589780846116
570,1981-07-24 00:00:00+00:00,-1583.9188383032783,-1562.7422637782097,-1575.397823450598,0.006967835490918041,0.00010399706298500736,0.9298834512682145,5,True,252,12000,2,2,0 days 00:00:00.608345,0.27992104880251784,0.28710561388254474,0.2797197616811867,0.29487189616025633
571,1981-07-31 00:00:00+00:00,-1576.355516765705,-1555.1789422406364,-1567.8345019130247,0.007105625961542738,0.00010727716879557264,0.9536116851255014,5,True,252,12000,2,2,0 days 00:00:00.804147,0.06974075460533397,0.06987186394651598,0.04433079368883705,0.04422158781512287
572,1981-08-07 00:00:00+00:00,-1578.8996324750174,-1557.7230579499487,-1570.378617622337,0.0070648041621589755,0.00010622457269370307,0.9387605674267777,5,True,252,12000,2,2,0 days 00:00:00.691050,0.3378606389638085,0.32921753613987637,0.3357737133766214,0.34243164894824957
