time,resid,resid,resid,resid,resid
2009-10-20 00:00:00+00:00,-0.007183778457608461,-0.017871878602028084,-0.02013624299247232,-0.007155575882667686,0.00033169343901688115
2009-10-21 00:00:00+00:00,0.03640170034919507,0.026355733977727232,0.022507111798726807,0.029913323215203513,0.049449539945291436
2009-10-22 00:00:00+00:00,0.016296037521704717,0.0006100247792105561,0.011352536072788189,-0.0053183529938580065,0.020651011050029852
2009-10-23 00:00:00+00:00,-0.015083228545244713,-0.0031216277292573412,0.004520022274914289,-0.0137313807621492,-0.0065418899321664555
2009-10-26 00:00:00+00:00,-0.049466555201474936,-0.01911261458175463,-0.03029350842992281,-0.00556579757801543,-0.03895976442465814
2009-10-27 00:00:00+00:00,-0.01861716957529693,-0.011754074464951272,-0.024605492663682182,-0.0013986366826966366,-0.044675003247804185
2009-10-28 00:00:00+00:00,-0.004152049545008678,-0.005089510413072651,0.014629752437757767,-0.017349731867757876,-0.019093148231104078
2009-10-29 00:00:00+00:00,0.02633285165838623,0.014401914425421634,0.01170986798868566,0.01631857666032096,0.015242670881321037
2009-10-30 00:00:00+00:00,-0.0321979083638299,-0.008397645494250141,0.008503618543845126,-0.029995203282835777,-0.013916711324331001
2009-11-02 01:00:00+00:00,0.0440936735152484,0.019565451329177003,0.01830288327758172,0.009609085832938034,0.044929153608181366
2009-11-03 01:00:00+00:00,0.019262168959171332,0.008438758831638565,0.008931269735502293,0.015193323630476027,-0.002653150446607134
2009-11-04 01:00:00+00:00,-0.013080008512277221,-0.01011228826602687,-0.012619523289665367,0.0017816978533463158,0.015841557595606105
2009-11-05 01:00:00+00:00,-0.018542526372250852,-0.026898667623345914,-0.03273272735400734,-0.010599723207071431,-0.013870391724701895
2009-11-06 01:00:00+00:00,-0.02295877607441399,-0.016111474521633,-0.0062302810427169114,-0.01202189525460386,-0.027265176662390207
2009-11-09 01:00:00+00:00,0.049718482232279745,0.016369377114391227,0.018046510865303452,0.02516426559897016,0.04903869890013189
2009-11-10 01:00:00+00:00,0.02280407028732414,-0.006058448194486866,-0.021117808431301743,-0.009061961205649201,0.010966032159214326
2009-11-11 01:00:00+00:00,0.0015952685878017864,0.006066753411637553,0.0039052615198632424,0.02453114987636424,0.020553195844629953
2009-11-12 01:00:00+00:00,-0.005311796679834505,0.020377101626935554,0.04226220704346987,0.005957911202017154,0.0055174233138113
2009-11-13 01:00:00+00:00,-0.0005753127822021581,-0.0023534987589408783,0.0008816041314638585,0.006742016691418475,0.013898683534537102
2009-11-16 01:00:00+00:00,0.03070920766550889,0.021977274836535048,-0.028531335211355924,0.029650019404737823,0.07718821407444668
2009-11-17 01:00:00+00:00,-0.0021838147875634824,0.01834474151189119,0.03088225967734427,-0.0009923525258750266,0.01967475748793762
2009-11-18 01:00:00+00:00,-0.009389149348925664,-0.0024751145716400314,0.0029831075366634056,-0.003705072172670716,-0.012228566619174755
2009-11-19 01:00:00+00:00,-0.0042905160965068505,0.014504989525122879,0.033245652112463865,0.003980368756961651,-0.005510276361778064
2009-11-20 01:00:00+00:00,-0.011189755632893999,0.0034611092053237176,-0.005170609590368242,0.0030023481510866993,-0.0018750188402854367
2009-11-23 01:00:00+00:00,-0.011086383336880895,-0.004773836097842263,-0.001727257075017816,-0.011572777411482148,-0.00465928919572292
2009-11-24 01:00:00+00:00,-0.029803949179591283,0.004680542079457609,0.004311240207821092,0.0038838156547875416,-0.04634509146011554
2009-11-25 01:00:00+00:00,0.039813891953581794,0.008972859187722367,-0.003060323087506541,0.02361486951344769,0.03392941444510652
2009-11-27 01:00:00+00:00,0.011484069779462126,-0.003914396810422902,0.01454141294146596,-0.013392471865288098,-0.0034810800337472664
2009-11-30 01:00:00+00:00,0.04397063384582931,0.008606356040359569,0.004703015372125843,0.0024371970024430326,0.03316031717652244
2009-12-01 01:00:00+00:00,-0.010148800162788556,0.001098860017135217,-0.004568918748087297,0.009306025703352212,-0.005478607455133404
2009-12-02 01:00:00+00:00,-0.021271648371939032,-0.024440487866178445,-0.025833891380010198,-0.020758901689004516,-0.01154649171975532
2009-12-03 01:00:00+00:00,-0.01800409127480835,0.009153861849838579,0.02013161366229583,-0.0038125003460243428,-0.00969753781116812
2009-12-04 01:00:00+00:00,-0.03200216186053436,-0.0050483514271880475,-0.006456727223066746,-0.0018406466020705757,-0.020763188921668244
2009-12-07 01:00:00+00:00,-0.007088639211772987,0.011968745448579622,0.008757726123348379,0.015815634683908862,-0.014958111126423989
2009-12-08 01:00:00+00:00,0.004241394238161323,-0.008434572521866255,-0.013179903810504517,-0.004483686782478353,-0.013180370186506533
2009-12-09 01:00:00+00:00,-0.00257250215007905,-0.01204643252621264,-0.003371533901982245,-0.029894442465991548,-0.0049629152328220585
2009-12-10 01:00:00+00:00,0.024189255923161818,-0.0015130982532182411,-0.00013052507676012824,0.0030794203316005693,0.004199900522861403
2009-12-11 01:00:00+00:00,0.02583244381522294,0.008023302663370686,0.0034887563637638185,0.00214684658585175,-0.0002959604282768973
2009-12-14 01:00:00+00:00,0.010374252640856238,0.020574554589106366,0.03212237066028152,0.004601135111776227,0.01509568386489608
2009-12-15 01:00:00+00:00,-0.0013672141316986627,0.0024012403778073677,0.005512828663998534,-0.0002242331594984231,-0.012696316944740854
2009-12-16 01:00:00+00:00,0.005592222855199905,0.0019533802876304145,0.00016807014039604698,0.014981865164591088,0.0030138790489083454
2009-12-17 01:00:00+00:00,-0.03144878088684673,-0.02791571442466744,-0.044068154823100995,-0.03927507727694129,-0.03515574820129235
2009-12-18 01:00:00+00:00,0.003673598145150786,-0.007775526988376607,-0.006991344794762308,-0.006184050671864182,0.01947995843297664
2009-12-21 01:00:00+00:00,0.003863033674947904,-0.014387189636369101,-0.015992775345865632,-0.004010468447049742,-0.016248184824231758
2009-12-22 01:00:00+00:00,-0.0034287117956114566,-0.010321944666824293,-0.005800791047924897,0.0021588200123882177,0.005188295397443015
2009-12-23 01:00:00+00:00,0.014649896490275639,0.010814817424626175,0.015989767906415455,-0.00038695376200256716,0.010960400781704032
2009-12-24 01:00:00+00:00,0.008082882548318869,-0.001387873982330525,-0.0075061464419923,0.007706128345321645,-0.00718922827222157
2009-12-28 01:00:00+00:00,0.018158082987361292,0.030285212365523825,0.028822689807382205,0.030810232035426557,0.0508167916829586
2009-12-29 01:00:00+00:00,0.0030880534856411544,0.006290852242967099,0.007959978327730908,-0.007473269274206076,-0.01657170014903193
2009-12-30 01:00:00+00:00,-0.007070009347390108,-0.0015863031745117055,0.0030211574050828995,0.003907185942872243,0.006568575734752953
2009-12-31 01:00:00+00:00,-7.530588241928772e-05,0.0011251752531033234,-0.005792417451777713,0.017485481043822467,-0.007319482462534764
2010-01-04 01:00:00+00:00,0.010338175914100935,0.007418308931635376,0.006247805422140854,0.010213982966380233,0.034562952786788594
2010-01-05 01:00:00+00:00,-0.00011584782464468606,0.0018171604104538766,0.010147576425548067,-0.00762575614878698,-0.005740201694213887
2010-01-06 01:00:00+00:00,0.0054624058494912075,-0.004928745594487171,-0.005030661073710805,-0.002889960698119173,0.022382974589802325
2010-01-07 01:00:00+00:00,-0.010606483218720831,-0.03151650000177578,-0.03820837294122081,-0.017097557284428383,-0.011784624559287067
2010-01-08 01:00:00+00:00,0.014871681780253328,-0.005066376853342156,-5.1549812641658085e-05,-0.014203372460393117,0.019810789504192367
2010-01-11 01:00:00+00:00,-0.0013761006412116791,-0.011178132728121572,-0.0068720758228543325,-0.010415307009903601,0.006625616578060739
2010-01-12 01:00:00+00:00,-0.07581608036969359,-0.03012586803016238,-0.03248072571072025,-0.020929448776398893,-0.057784993839902
2010-01-13 01:00:00+00:00,-0.022194316968643758,0.01147330128977589,0.01587250627045031,0.008442870112484692,0.004485961895969949
2010-01-14 01:00:00+00:00,-0.007645815357398274,-0.007386903188536418,-0.0023168912502059325,-0.008842584468809651,-0.01930753181469755
2010-01-15 01:00:00+00:00,-0.025290407106323378,-0.00945796770448205,0.00751925032554329,-0.025491818922694476,-0.030915872100906197
2010-01-19 01:00:00+00:00,-0.011296893408285436,-0.014686705144894941,-0.0072143054381422714,-0.014467680245982365,-0.022611150626882466
2010-01-20 01:00:00+00:00,-0.00383968085010171,-0.013617218317218854,-0.01621214349724862,-0.015286038488344476,-0.004336958195922202
2010-01-21 01:00:00+00:00,0.008526006444790783,0.0038098814757646267,0.00440751082456368,0.009677099196600212,0.005963349982546871
2010-01-22 01:00:00+00:00,-0.019835018544815126,-0.0008473214488505295,-0.000579245358419645,-0.0075978204822558515,-0.0011715200838892635
2010-01-25 01:00:00+00:00,0.007050562613883569,-0.012179417154593428,-0.01254495332552884,-0.00588307930805483,-0.002174070201642782
2010-01-26 01:00:00+00:00,-0.01352151628890784,0.006991643585495212,0.014819616380125345,0.007379909232602797,-0.008395640705328158
2010-01-27 01:00:00+00:00,-0.013048404344565421,-0.018893618700685025,-0.02030970479190781,-0.013681676050221872,-0.02301668338913387
2010-01-28 01:00:00+00:00,0.00535887815436125,3.354078092895679e-05,-0.0010827670616048138,-0.0077920770312153356,0.0051935823429100575
2010-01-29 01:00:00+00:00,-0.01705382669857454,-0.021051046408567607,-0.029483169560325578,-0.0010837454700850177,-0.02671931831631608
2010-02-01 01:00:00+00:00,0.0031870225098138585,-0.007445965588775029,-0.008449129606023426,-0.0019052590070311522,-0.0010514242283165432
2010-02-02 01:00:00+00:00,0.015559576815650893,0.01503962555070859,0.004287301849788874,0.0311922203769629,0.02508857533538163
2010-02-03 01:00:00+00:00,-0.032228306388869685,-0.01953924448039546,-0.01757648406022229,-0.0168247252015137,-0.038531475949281115
2010-02-04 01:00:00+00:00,0.0020963349872982063,0.004541386757232786,0.007158439275486989,0.0063099758697655476,0.01261698111414935
2010-02-05 01:00:00+00:00,-0.010561918817115327,-0.0010107239524383114,0.0007352514988290885,-0.008372610413363218,-0.0070882976740221535
2010-02-08 01:00:00+00:00,0.012655696986511538,0.01733686927669826,0.010636153983430773,0.02804349196428034,0.022585995726730642
2010-02-09 01:00:00+00:00,0.0070693606119125885,-0.005281160879499959,-0.011908912415979859,0.010713046229190958,-0.007543670145169323
2010-02-10 01:00:00+00:00,0.005733742047327569,0.012094335943394933,0.019461359538845906,-0.00405737079512247,0.027558556644436294
2010-02-11 01:00:00+00:00,0.002995856189805547,0.005220823586717084,0.0028146054568944957,-0.003381123467053894,-0.0031382735976109638
2010-02-12 01:00:00+00:00,-0.002522461548116128,0.0150117447576006,-0.008043705219123691,-0.0015335041302361654,0.01826901314805498
2010-02-16 01:00:00+00:00,0.013074217305629871,0.01770931790687968,0.01286104713636082,0.02573731833903031,0.02736613760326697
2010-02-17 01:00:00+00:00,-0.022185214616246784,-0.014678316049414986,-0.015089550675731042,-0.004520062433596705,-0.02043768848646521
2010-02-18 01:00:00+00:00,-0.009482028637155058,-0.004202571092994262,-0.014912601240546889,0.010445653603949424,-0.019875493563461136
2010-02-19 01:00:00+00:00,0.005981485846059715,-0.003952838492175941,-0.0029362815175601603,-0.005485941399402565,0.008076643064644234
2010-02-22 01:00:00+00:00,0.03001018909053318,0.014065852898895654,0.02224369809087481,0.004117681752660773,0.01992506004335475
2010-02-23 01:00:00+00:00,-0.010978226511029058,-0.010581523865466161,-0.006695983545328934,-0.01583743674656418,-0.01890752338735975
2010-02-24 01:00:00+00:00,0.016621151940705375,0.001845830013090558,-0.006904336061100036,0.016389856185631643,0.011029533379130409
2010-02-25 01:00:00+00:00,-0.010773340225934656,-0.01255606548333805,-0.017781145279375115,-0.012046579625303658,-0.021577991664520353
2010-02-26 01:00:00+00:00,0.04013135995913275,0.006822016390244056,0.005363553423937162,0.017228206938918005,0.025819487537816842
2010-03-01 01:00:00+00:00,-0.024720941129769376,-0.00010198493898646676,-0.009381101240296381,0.005713682251963909,-0.030040623427009732
2010-03-02 01:00:00+00:00,-0.004408833182976154,-0.0004019923170356139,-0.0011315916264820342,0.007772827493534479,-0.0002883333586137973
2010-03-03 01:00:00+00:00,0.011172970910218898,-0.003999997982466555,-0.008107341403889162,0.0015289412358950364,0.018186426880765993
2010-03-04 01:00:00+00:00,-0.012517922147450658,-0.0222338786094686,-0.033145975484404,-0.00819630624148775,-0.030229520315733456
2010-03-05 01:00:00+00:00,-0.02234856884104567,0.0045057300506898355,0.0013982846699382868,0.002012671441626363,-0.020518534239476704
2010-03-08 01:00:00+00:00,0.0005651483176354992,0.010512905739485618,0.0057180323641968,0.006801423021170809,0.0011874581128553218
2010-03-09 01:00:00+00:00,-0.017812797940847672,-0.0008746056935714542,9.548179087511978e-05,-0.0009026346305519112,-0.016981370849848285
2010-03-10 01:00:00+00:00,-0.011690787800233027,0.012097047482173679,0.002680652069156624,0.01723559235457965,-0.016471283591003374
2010-03-11 01:00:00+00:00,-0.006195869344986407,-0.029970498408983397,-0.025991123238556922,-0.022705933474423852,-0.009436872864311701
2010-03-12 01:00:00+00:00,-0.007579514472421042,-0.006785577259945963,-0.007854288191280194,-0.015381789823042492,0.0064709565044619565
2010-03-15 00:00:00+00:00,-0.00025213298581045797,0.007521394336767446,0.02660491498444091,-0.02006648185767118,-0.009846165925297929
2010-03-16 00:00:00+00:00,0.008672286688414245,0.014365917361695398,0.014114939694713186,0.011804971018019386,0.01408130506683526
2010-03-17 00:00:00+00:00,0.02140073671886988,0.03027971865735521,0.025917904619728416,0.008287706995818236,0.017562597973886467
2010-03-18 00:00:00+00:00,0.0049820917897839545,0.0001961462224667625,0.009516892794870951,-0.01326546935146155,-0.01446628939958479
2010-03-19 00:00:00+00:00,-0.005541107629950515,0.0021145860921673353,-0.0004332334444504659,0.00453450284656585,-0.011833431683504201
2010-03-22 00:00:00+00:00,-0.008586564395018748,0.009181345555837443,0.002230523758652665,0.011173452287884363,0.0038301713905471925
2010-03-23 00:00:00+00:00,-0.020355803710961493,0.0006762445565322483,0.002404061598967016,-0.007032652854880261,-0.020728518662788967
2010-03-24 00:00:00+00:00,0.002214999817019,-0.014870277042133027,-0.008531109215420635,-0.0135373685003251,-0.006248785925970343
2010-03-25 00:00:00+00:00,-0.02577997403789873,-0.019019107976459747,-0.01609911356587837,-0.01140264127314962,-0.019849489879040574
2010-03-26 00:00:00+00:00,0.002566985702379123,0.010029521613679565,0.01916182169025266,0.0036263429583492934,-0.003561830706994438
2010-03-29 00:00:00+00:00,0.00297562893242835,0.019723409167851785,0.025690769383279223,0.012247765362258495,0.0031037005367414447
2010-03-30 00:00:00+00:00,-0.0019207863044595867,0.00888605202659089,0.023839757284054623,-0.01177413537690529,0.01700450525201856
2010-03-31 00:00:00+00:00,-0.02368815698701983,-0.03469968895525938,-0.061518488217559786,-0.011852922761704772,-0.0422300367132095
2010-04-01 00:00:00+00:00,-0.002140223540733565,0.0009660250659024683,0.0009019202636627297,0.01262069275623183,0.009713960372326297
2010-04-05 00:00:00+00:00,-0.0003822780174957503,-0.005902500385083376,-0.015384599658064605,0.005548931343057993,-0.004300975918244459
2010-04-06 00:00:00+00:00,0.0054290391871348225,0.004780981119106326,0.0057222075064754,0.007052458833597409,0.01702366336716269
2010-04-07 00:00:00+00:00,0.027546874836406266,0.007390543881500571,0.006970503942278479,0.004263580093346636,0.024116593814666624
2010-04-08 00:00:00+00:00,-0.023803665297421443,-0.007797731658171958,-0.012593428990355399,-0.002830091179579699,-0.014529906225960643
2010-04-09 00:00:00+00:00,-0.007494098316397995,0.004225012764352033,0.007527784525246167,-0.0005888349095317237,-0.007196850633643974
2010-04-12 00:00:00+00:00,0.009820727220523785,0.008713992700820369,0.024185201035606455,-0.011330120536396527,0.002249819039289636
2010-04-13 00:00:00+00:00,0.010622986190446743,0.007402165126600684,0.014894877598441651,0.004808610410346442,0.015653827551818038
2010-04-14 00:00:00+00:00,0.011570197302223681,-0.0006883071444031503,-0.007594591168997415,0.0005331088553737152,-0.0059673180189496145
2010-04-15 00:00:00+00:00,0.015759163985262784,0.017905339633352616,0.029513553242573706,0.005039927464208973,0.012981740033297638
2010-04-16 00:00:00+00:00,0.0004617436925689121,-0.00017884677424072977,-0.006534493591136954,-0.008989936423024942,0.01765131827504092
2010-04-19 00:00:00+00:00,-0.04616473318928863,-0.0033438404134221163,0.009231393655556079,-0.022744259749144104,-0.02876670407935758
2010-04-20 00:00:00+00:00,0.022368911887967018,0.0066447942894852004,0.013238266016742868,0.0029638477572219895,0.03474772066577955
